"-1.1352200000000001","0.88715599999999994","0.89839400000000003","-0.093952499999999994","-0.54195199999999999","0.65909499999999999","0.74640399999999996","0.68065600000000004","0.097322000000000006","-0.14482400000000001","-0.44122","-0.39410300000000004","-0.77398999999999996","0.43992900000000001","-0.51872099999999999","-0.83193300000000003","-0.69288800000000006","0.55264499999999994","0.077668899999999999","-0.50968500000000005","1.06826","0.67006999999999994","-0.74951800000000002","0.540435","0.15787499999999999","-0.513297","0.64838899999999999","0.41943900000000001","0.77932800000000002","-0.29527199999999998","0.71341199999999994","0.91158099999999997","0.51433100000000009","-0.90181299999999986","-0.341034","0.55677100000000002","-0.41049399999999997","-0.53131099999999998","-0.26627000000000001","-0.21942800000000001","0.45350299999999999","0.19432099999999999","0.83227700000000004","-0.54363700000000004","0.85595699999999997","-0.10506600000000001","1.1136600000000001","1.28637","0.12948399999999999","1.12005","-0.11733499999999999","0.60978500000000002","0.53440100000000001","-0.319353","0.77542600000000006","0.99038500000000007","0.76557900000000001","-0.36796999999999996","0.16513800000000001","-0.27776799999999996","-0.31174800000000003","-0.47424700000000003","-0.0126362","-0.174179","0.039690799999999998","0.50943800000000006","0.42030000000000001","-0.15783599999999998","-0.84690900000000002","0.29932300000000001","0.725935","-0.21494199999999999","-0.71956600000000004","-0.40783600000000003","1.05637","-0.81387500000000002","-0.0028588699999999999","-0.35052899999999998","0.18346999999999999","0.97045200000000009","-0.21477100000000002","-0.084353300000000006","-0.59647700000000003","0.74194300000000002","-0.160686","-0.81281400000000004","-0.213756","0.040313500000000002","-0.59524900000000003","-1.1261099999999999","-0.21504400000000001","0.284916","-0.25892199999999999","-0.63818699999999995","0.53465499999999999","-0.33691199999999999","0.21787199999999998","0.20549499999999998","0.66965799999999998","-0.29718","1"
"-0.72544500000000001","0.54375099999999998","0.67733100000000002","-0.014796399999999999","-0.41601199999999999","0.47250600000000004","0.43847399999999997","0.43123800000000001","0.259384","-0.17552499999999999","-0.19627900000000001","-0.16426300000000002","-0.48532900000000001","0.30631700000000001","-0.18246500000000002","-0.38539800000000002","-0.49433100000000002","0.39088200000000001","0.062962699999999996","-0.39721300000000004","0.771976","0.416993","-0.32398499999999997","0.254722","0.23053699999999999","-0.14910999999999999","0.436921","0.452403","0.32078499999999999","-0.26198399999999999","0.49517100000000003","0.45313799999999999","0.21398699999999998","-0.51081799999999999","-0.069185800000000006","0.071354899999999999","-0.28231699999999998","-0.34154600000000002","-0.022276499999999998","-0.103076","0.076434000000000002","0.23928899999999997","0.53462600000000005","-0.33532800000000001","0.358568","0.10556800000000001","0.69133699999999998","0.65871000000000002","0.074515800000000007","0.66032800000000003","-0.27040900000000001","0.45608599999999999","0.41541899999999998","-0.09067660000000001","0.67955399999999999","0.629247","0.33693200000000001","-0.10301700000000001","0.047341800000000003","-0.11824800000000001","-0.25307299999999999","-0.20799699999999999","-0.010368500000000001","-0.178619","-0.14715699999999998","0.112548","0.26468600000000003","0.0063016499999999998","-0.539825","0.126864","0.44166700000000003","-0.166742","-0.37798599999999999","-0.43475200000000003","0.71093000000000006","-0.68790600000000002","-0.24995300000000001","-0.28796700000000003","-0.0080603600000000008","0.52341599999999999","-0.24035200000000001","0.024570999999999999","-0.46823700000000001","0.31703300000000001","0.140593","-0.41656700000000002","-0.076643600000000006","0.097248699999999993","-0.579318","-0.61509199999999997","-0.44786000000000004","0.11890999999999999","-0.15969800000000001","-0.140484","0.28139500000000001","-0.29759999999999998","0.17633099999999999","0.19227900000000001","0.41415100000000005","-0.039055800000000002","1"
"-0.68332799999999994","0.45790699999999995","0.58097100000000002","-0.0035046000000000001","-0.35484599999999999","0.25978600000000002","0.28557100000000002","0.26412800000000003","0.37593200000000004","-0.13947100000000001","-0.353603","-0.15595699999999998","-0.44334300000000004","0.32475100000000001","-0.24199999999999999","-0.52318199999999992","-0.50665899999999997","0.48964999999999997","-0.06657310000000001","-0.43759999999999999","0.8176770000000001","0.218308","-0.45989999999999998","0.39251900000000001","0.47416499999999995","-0.37060300000000002","0.204647","0.38670700000000002","0.43684799999999996","-0.19280999999999998","0.52908699999999997","0.49500600000000006","0.43030799999999997","-0.46411199999999997","-0.060986800000000008","0.25400900000000004","-0.056045199999999996","-0.48913699999999999","-0.13761700000000002","-0.06701950000000001","0.18574100000000002","0.14416500000000002","0.86769200000000002","-0.18739800000000001","0.59913800000000006","0.049202200000000001","0.61236899999999994","0.76679399999999998","0.29258099999999998","0.99653700000000012","-0.10237","0.59037899999999999","0.56174299999999999","-0.25406699999999999","0.59472700000000001","0.47554700000000005","0.386403","-0.22783400000000001","0.096605899999999995","-0.10542600000000001","-0.189217","-0.27355799999999997","0.104861","-0.099870399999999998","0.12091700000000001","0.32138800000000001","0.45043599999999995","-0.14262","-0.70070600000000005","0.091003600000000004","0.52621300000000004","-0.057598300000000005","-0.48403999999999997","-0.23219200000000001","0.76337100000000002","-0.79332100000000005","0.073629","-0.41029799999999994","0.10427699999999999","0.67779200000000006","-0.082341600000000001","-0.011959299999999999","-0.31696399999999997","0.33937099999999998","-0.247942","-0.54650799999999999","-0.16388900000000001","0.16999800000000001","-0.52667700000000006","-0.64991499999999991","-0.43563100000000005","0.098854999999999998","-0.214117","-0.46491000000000005","0.38071199999999999","-0.31070399999999998","0.17268900000000001","-0.0459858","0.581735","-0.10555299999999999","1"
"-0.80212399999999995","0.66686199999999995","0.68679699999999999","-0.16142100000000001","-0.34206500000000001","0.20731599999999997","0.55293300000000001","0.46720200000000006","-0.00073885399999999994","-0.081210399999999988","-0.29729800000000001","-0.25416700000000003","-0.50310200000000005","0.47145200000000004","-0.17591500000000002","-0.40993400000000002","-0.43282399999999999","0.33492300000000003","0.15002799999999999","-0.35333100000000001","0.74521700000000002","0.81950200000000006","-0.390044","0.46402399999999999","0.24157199999999998","-0.0542126","0.60577499999999995","0.54128799999999999","0.55894600000000005","-0.282142","0.57783999999999991","0.52523599999999993","0.43151000000000006","-0.68003500000000006","-0.31629499999999999","0.40689500000000001","-0.37249399999999999","-0.57355699999999998","-0.10672000000000001","-0.0083125600000000001","0.241479","0.086025100000000007","0.58672999999999997","-0.35180600000000001","0.44718999999999998","-0.0826934","0.77825600000000006","0.63840200000000003","0.036133600000000002","0.60439799999999999","-0.28415600000000002","0.57003300000000001","0.42860299999999996","-0.082339899999999994","0.40965299999999999","0.69417099999999998","0.55164999999999997","-0.21101599999999998","0.182618","-0.24935599999999999","-0.31898799999999999","-0.41875299999999999","-0.11376600000000001","-0.20515700000000001","0.060962199999999994","0.15767700000000001","0.16622600000000001","-0.25689200000000001","-0.56611","0.041029299999999998","0.55657999999999996","-0.084278499999999992","-0.44617399999999996","-0.29499200000000003","0.70703900000000008","-0.63090600000000008","-0.19672000000000001","-0.23680500000000002","0.10903599999999999","0.54597700000000005","-0.167771","0.0313289","-0.48755500000000002","0.347329","0.060591300000000001","-0.56785299999999994","-0.084688399999999997","0.13281500000000002","-0.555975","-0.62218200000000001","-0.171932","0.2878","-0.134301","-0.32150000000000001","0.32932299999999998","-0.22665399999999999","0.29786599999999996","0.16406300000000001","0.49946800000000002","-0.053031799999999997","1"
"-0.62445699999999993","0.73021000000000003","0.81598700000000002","-0.097697500000000007","-0.44856299999999999","0.180618","0.55857800000000002","0.54589300000000007","0.18859400000000001","-0.22697699999999998","-0.271949","-0.21449200000000002","-0.36902099999999999","0.70599199999999995","-0.182563","-0.47442899999999999","-0.41942700000000005","0.52226000000000006","0.21518400000000001","-0.42131499999999994","0.94684599999999997","0.39486500000000002","-0.65657900000000002","0.75479300000000005","0.29739499999999996","-0.37351200000000001","0.34681600000000001","0.37306400000000001","0.58818900000000007","-0.50080100000000005","0.72008400000000006","0.53052200000000005","0.31313299999999999","-0.56068499999999999","0.0019200599999999999","0.36398600000000003","-0.20838000000000001","-0.43026400000000004","-0.066893300000000003","-0.26644499999999999","0.40793499999999999","-0.0475907","0.62612500000000004","-0.21335900000000002","0.35480500000000004","-0.142319","0.58541999999999994","0.63134799999999991","0.32515100000000002","0.63690600000000008","0.040807700000000002","0.66937000000000002","0.53841300000000003","-0.35577800000000004","0.55002299999999993","0.58290799999999998","0.59724100000000002","-0.33544299999999999","0.18212300000000001","-0.1118","-0.33876699999999998","-0.244702","0.133996","0.031226199999999999","-0.115998","0.018834400000000001","0.23022199999999998","-0.17317299999999999","-0.57816000000000001","0.080307799999999999","0.320239","-0.48372100000000001","-0.460984","-0.10751500000000001","0.71304400000000001","-0.40983900000000001","0.13677","-0.13679000000000002","-0.077545900000000001","0.42801300000000003","-0.091435000000000002","-0.047513800000000002","-0.45772399999999996","0.46179799999999993","-0.062939200000000001","-0.68943199999999993","-0.14746300000000001","0.0070470799999999998","-0.360016","-0.65086899999999992","-0.247808","0.20005799999999999","-0.29702800000000001","-0.26395799999999997","0.43517499999999998","-0.14697399999999999","0.23940999999999998","0.31129699999999999","0.44911899999999993","0.13314200000000001","1"
"-1.0303","0.797122","0.94271499999999997","-0.242531","-0.474912","0.599082","0.85349599999999992","0.62444699999999997","0.00269601","-0.11030899999999999","-0.553593","-0.372533","-0.63270000000000004","0.71233599999999997","-0.52326499999999998","-0.86182300000000001","-0.86150799999999994","0.71841999999999995","0.081100000000000005","-0.44409599999999999","1.15571","0.71455400000000002","-0.82039300000000004","0.60558299999999998","0.24528000000000003","-0.60618500000000008","0.81728199999999995","0.41760699999999995","0.89559100000000003","-0.34730800000000001","0.88170999999999999","0.68255399999999999","0.45863100000000007","-0.93970900000000002","-0.36722100000000002","0.68730400000000003","-0.26164399999999999","-0.47534700000000002","-0.30778099999999997","-0.25403900000000001","0.56696999999999997","0.165524","0.73423000000000005","-0.73614899999999994","0.86082199999999998","-0.15481800000000001","1.19848","1.09266","0.24275700000000003","1.12819","-0.0109006","0.58806599999999998","0.72947600000000001","-0.43677200000000005","0.72835399999999995","0.77090100000000006","0.90946000000000005","-0.321546","0.23779099999999997","-0.37286799999999998","-0.44711000000000006","-0.39526100000000003","-0.14193699999999998","-0.177117","0.071475100000000014","0.47480500000000003","0.39152600000000004","0.047920400000000002","-0.77541700000000002","0.20547699999999999","0.79860399999999998","-0.32968600000000003","-0.70831499999999992","-0.36859699999999995","1.135","-0.85656200000000005","0.038452699999999999","-0.44603000000000004","0.30059999999999998","0.79574699999999998","-0.19183","-0.0111678","-0.47891499999999998","0.71978900000000001","-0.29200599999999999","-0.68312799999999996","-0.23395900000000003","-0.072198899999999996","-0.742761","-1.0842000000000001","-0.25027300000000002","0.32537500000000003","-0.38146099999999999","-0.75007200000000007","0.60347399999999995","-0.31181500000000001","0.33957500000000002","0.297599","0.57233100000000003","-0.14724400000000001","1"
"-0.55167900000000003","0.51043400000000005","0.357269","-0.084620399999999998","-0.21981599999999998","0.39296500000000001","0.30580799999999997","0.20667600000000003","0.280781","0.032019199999999998","-0.335341","-0.401833","-0.41640200000000005","0.25942999999999999","-0.22034299999999998","-0.56541600000000003","-0.41305399999999998","0.35283999999999999","0.033172900000000005","-0.60646800000000001","0.72982100000000005","0.37977499999999997","-0.51522600000000007","0.394708","0.28065100000000004","-0.185031","0.237398","0.36704999999999999","0.38061600000000001","-0.25971300000000003","0.42893700000000001","0.44120799999999999","0.44442100000000001","-0.34200999999999998","0.0096879500000000007","0.42528199999999999","-0.40882499999999999","-0.46515600000000001","-0.140876","-0.189636","0.273476","0.15765599999999999","0.443855","-0.224912","0.39063700000000001","-0.14235799999999998","0.65693000000000001","0.81672900000000004","0.052216899999999997","0.73826400000000003","-0.056463199999999998","0.62002800000000002","0.58461700000000005","-0.18094200000000002","0.36283500000000002","0.432313","0.39231300000000002","-0.16639200000000001","0.11413499999999999","-0.34245199999999998","-0.132608","-0.30119899999999999","0.044528899999999996","-0.091915399999999994","0.069470400000000002","0.036049800000000007","0.30881999999999998","-0.17832699999999999","-0.44784399999999996","0.34129299999999996","0.50854200000000005","-0.071350199999999989","-0.45554600000000001","-0.17080799999999999","0.736626","-0.78142","-0.029821499999999997","-0.256851","0.203123","0.45970200000000006","-0.19432099999999999","-0.0222832","-0.32287899999999997","0.372332","-0.18542","-0.47476099999999999","-0.13658100000000001","0.098259100000000002","-0.47969399999999995","-0.59769499999999998","-0.20633800000000002","0.19033699999999998","-0.12715599999999999","-0.21926399999999999","0.31450700000000004","-0.24659200000000001","0.165543","-0.099565000000000001","0.415605","0.0980515","1"
"-0.22340700000000002","0.49782799999999999","0.42077100000000001","-0.08739630000000001","-0.348806","-0.21199899999999997","0.36926599999999998","0.30818099999999998","0.087801199999999996","-0.253743","0.00040538599999999998","-0.15038499999999999","-0.25015799999999999","0.24686999999999998","-0.078187300000000001","-0.33645000000000003","-0.269173","0.43947900000000001","0.177894","-0.18513299999999999","0.497701","0.482433","-0.352719","0.52301600000000004","0.0098381900000000001","-0.20515700000000001","0.100686","0.37653900000000001","0.096279999999999991","-0.16603199999999999","0.360456","0.57382900000000003","0.17032600000000001","-0.21432699999999999","-0.072581699999999999","0.36230300000000004","-0.24570100000000003","-0.42415200000000003","0.245646","0.0351355","0.10928900000000001","-0.10261199999999999","0.37356800000000001","-0.33344499999999999","0.254581","0.00419163","0.521208","0.61279799999999995","-0.0220704","0.51338400000000006","-0.092610200000000004","0.48996400000000001","0.36319099999999999","-0.16603699999999999","0.35020899999999999","0.58128199999999997","0.31778800000000001","0.0285077","-0.0521427","0.209812","-0.036443800000000005","0.0149362","0.101868","-0.24715399999999998","0.083656399999999992","0.060019000000000003","0.23345300000000002","0.041971100000000004","-0.35971500000000001","0.056055399999999998","0.22420300000000001","-0.20859699999999998","-0.120005","-0.24416999999999997","0.247337","-0.38522199999999995","0.023621","-0.064848699999999995","0.11215399999999999","0.401028","-0.30232700000000001","-0.053183600000000004","-0.46946899999999997","0.32073099999999999","0.170766","-0.21454499999999999","-0.359176","-0.0058522699999999997","-0.29994100000000001","-0.54284300000000008","-0.30468800000000001","0.165931","-0.23006799999999999","-0.019951400000000001","0.27643299999999998","-0.27454899999999999","0.30965500000000001","0.23818400000000001","0.42444999999999999","0.077060000000000003","1"
"0.15062999999999999","0.088023500000000005","0.035703499999999999","0.026760099999999998","-0.035626199999999997","-0.52478400000000003","-0.14621099999999998","-0.20189300000000002","0.072764199999999987","-0.028105599999999998","0.14260599999999998","0.22645999999999999","-0.039211599999999999","-0.51359200000000005","0.19492000000000001","0.166187","0.29032800000000003","-0.23611199999999999","-0.23638899999999999","0.074749700000000002","-0.42047799999999996","0.046309400000000001","0.24430100000000002","-0.33294400000000002","-0.076570100000000002","0.57545200000000007","-0.22446100000000002","0.033443699999999993","-0.167103","-0.0269485","0.039995700000000002","-0.087053999999999992","-0.059754999999999996","0.17658399999999999","-0.065476699999999999","-0.121146","0.0850331","-0.016535000000000001","0.28878300000000001","0.074204900000000004","-0.30193400000000004","-0.16231700000000002","-0.53933500000000001","0.11529300000000001","-0.38994000000000001","0.096878199999999998","-0.154831","-0.23928200000000002","-0.23161900000000002","-0.20840700000000001","-0.25763200000000003","0.034965200000000002","-0.39085399999999998","0.097990699999999986","-0.026476699999999999","-0.25728899999999999","-0.39003699999999997","0.054471699999999998","-0.128497","0.25271900000000003","0.060876800000000002","0.102449","0.025258099999999999","0.22440100000000002","0.17310799999999998","-0.38955300000000004","-0.057904999999999998","0.141654","0.12170399999999999","0.0291913","-0.181617","0.078128400000000001","0.33654699999999999","0.18693599999999999","-0.57656400000000008","0.072723600000000013","0.050775199999999993","0.0247525","-0.19064900000000001","-0.28142099999999998","-0.041387400000000005","-0.0062646200000000003","0.074255000000000002","-0.21887800000000002","0.124766","0.28460599999999997","-0.049479400000000007","0.025443","0.079020399999999991","0.10961199999999999","0.38131399999999999","-0.40569899999999998","0.053940199999999994","0.150475","-0.321801","0.53748899999999999","-0.045149400000000006","0.25847300000000001","-0.022925599999999997","-0.022850400000000003","1"
"-0.71916400000000003","0.73837700000000006","0.76529499999999995","0.046601900000000002","-0.43502399999999997","0.106873","0.71729700000000007","0.58157099999999995","0.24299000000000001","-0.019997299999999999","-0.30233599999999999","-0.240369","-0.228825","0.46297700000000003","-0.21405300000000002","-0.56372600000000006","-0.41752","0.526953","0.064738099999999993","-0.32724200000000003","0.682396","0.39883400000000002","-0.42977799999999999","0.49846800000000002","0.200461","-0.20318599999999998","0.27760999999999997","0.24044400000000002","0.176117","-0.104598","0.65011200000000002","0.49120600000000003","0.37432199999999999","-0.28844200000000003","-0.19389700000000001","0.36688200000000004","0.031227499999999998","-0.387764","0.115574","-0.01102","0.15614400000000001","-0.018978999999999999","0.49276700000000001","-0.38881500000000002","0.54986999999999997","-0.088227799999999995","0.702955","0.789964","0.047779799999999997","0.51565399999999995","0.14341199999999998","0.73153400000000002","0.37480599999999997","-0.35989199999999999","0.436199","0.43469300000000005","0.41516599999999998","-0.22231700000000001","0.050713199999999993","0.10859000000000001","-0.35885400000000001","-0.098464999999999997","-0.058428800000000003","-0.21112500000000001","-0.071570800000000004","0.106056","0.25596199999999997","-0.17768299999999998","-0.52709399999999995","0.167294","0.50795200000000007","-0.138346","-0.43593399999999999","-0.36901300000000004","0.51187299999999991","-0.70026100000000002","-0.026718000000000002","-0.0515865","-0.027581499999999998","0.41084199999999998","-0.28089699999999995","-0.09520060000000001","-0.43889899999999998","0.38196999999999998","0.102897","-0.45694799999999997","-0.293429","-0.107741","-0.45763100000000007","-0.65093699999999999","-0.088178900000000004","0.17963800000000002","-0.22461700000000001","-0.23333299999999998","0.26097399999999998","-0.0090094900000000002","0.25823699999999999","0.169905","0.42266499999999996","-0.032255300000000001","1"
